Date,Predicted_Index_Var,Predicted_Corr,Predicted_Var,Future_Beta_45d_AGN,Predicted_Covariance,Future_Cov_45_AGN,Beta_Predicted
2015-04-30,4.542668510703855e-05,0.587691988123806,0.00016879479532082723,1.1788437645711678,5.146178179553145e-05,5.5377588530086477e-05,1.1328535567645415
2015-05-01,4.878022801521319e-05,0.6047047126336822,0.00017461077818598997,1.099239100473343,5.580855657630256e-05,4.9661722865073685e-05,1.1440815028354816
2015-05-04,4.829393954255659e-05,0.6082325685334015,0.00017462336249962485,1.158047780578755,5.5855656620819986e-05,5.911371969050613e-05,1.15657693594452
2015-05-05,5.277402142673158e-05,0.5988482524958786,0.0001727391272654769,1.157345064488912,5.717711544361384e-05,5.6079285111716005e-05,1.0834329827033413
2015-05-06,5.322524150746757e-05,0.6067128007726152,0.00017089748769235207,1.200715329858732,5.786418193147173e-05,6.22113625303542e-05,1.087156775481297
2015-05-07,5.269238699488988e-05,0.6133260866452537,0.0001712477157486074,1.2090867502040996,5.8260977505257234e-05,6.55135431164337e-05,1.105681120707388
2015-05-08,5.643040317344212e-05,0.6178085081346316,0.00017442639306423767,1.2054508091423204,6.129380206448653e-05,6.114176452581945e-05,1.0861840181452624
2015-05-11,5.398388107191837e-05,0.5804999996349212,0.0001795696319715811,1.2793923437124417,5.715453847490071e-05,6.42360398886963e-05,1.0587334096775727
2015-05-12,5.741020682240953e-05,0.577207741281958,0.00018218118007125433,1.190207441042246,5.903077135712004e-05,6.117458302463861e-05,1.0282278121680262
2015-05-13,5.1471771212579355e-05,0.6065121207228664,0.00017216922892279788,1.1885245017204509,5.709549048523429e-05,6.10975779991159e-05,1.1092583204379907
2015-05-14,5.235287050814727e-05,0.6345476522317886,0.0001657944038121188,1.2253388405188592,5.911795802396851e-05,6.0082641286711496e-05,1.1292209472022825
2015-05-15,5.268159822931167e-05,0.62517119117888,0.0001600530980318066,1.2264240461876532,5.740642081766628e-05,6.0535470305584776e-05,1.0896863942469717
2015-05-18,5.39883966380914e-05,0.6150084293125287,0.0001593296830803979,1.2422943695078028,5.704001477545712e-05,6.110319180590154e-05,1.056523592612355
2015-05-19,6.135660406898609e-05,0.6049815471901137,0.00015635293616790986,1.232417398794657,5.925510965725425e-05,6.143562543844136e-05,0.9657494992817883
2015-05-20,5.3321185549333e-05,0.6435102448819489,0.00015480642005067855,1.2768212441875586,5.846552416908546e-05,6.655942976490133e-05,1.0964783240798894
2015-05-21,5.865383122354139e-05,0.6609204324968451,0.00015050042192359694,1.120864425296363,6.209637236768272e-05,5.8808408008363454e-05,1.0586925196927226
2015-05-22,6.017575865157953e-05,0.6795634524136079,0.00014912030035738467,1.2298173387210665,6.437380587887793e-05,6.897743735674061e-05,1.069763095993609
2015-05-26,6.405392468981855e-05,0.6846719986662883,0.00014654630030764334,1.2108275440874716,6.633502062334303e-05,6.617366930181363e-05,1.0356121181421858
2015-05-27,6.0845759206284595e-05,0.6984825514971059,0.00015865336056824234,1.1714899525499816,6.862705410487593e-05,6.160238435834589e-05,1.1278855749372854
2015-05-28,5.699588526579845e-05,0.6403387391362328,0.00017546902441983246,1.175481084732659,6.403711517356996e-05,6.183564795978325e-05,1.12353926735123
2015-05-29,4.887060238962118e-05,0.6141556460503238,0.0001850035775120029,1.117654122930971,5.839724490404525e-05,5.812227790429086e-05,1.1949360566189229
2015-06-01,4.917888528914102e-05,0.6008336561272396,0.00019395992067625437,1.1232575668062352,5.868128172647778e-05,5.836762830943656e-05,1.1932210618737824
2015-06-02,4.8854439422305905e-05,0.5901595964530386,0.00020192131525850068,1.135858388797376,5.8615513489040175e-05,5.931698044656993e-05,1.1997991212703911
2015-06-03,4.747360881828102e-05,0.576278306722764,0.0002079579499038766,1.2907439373079783,5.725931636678371e-05,6.901914731957486e-05,1.206129422053426
2015-06-04,5.237594349208515e-05,0.5514105237680302,0.00021470247672453525,1.284758107890522,5.847355620596631e-05,6.682085360366985e-05,1.1164201025763403
2015-06-05,5.228739876305494e-05,0.5477710114310652,0.00022456333597845643,1.2064690594417633,5.935632297035712e-05,6.702451762635003e-05,1.1351936484608012
2015-06-08,5.332621670101258e-05,0.5368608776456752,0.00023638708589108432,1.2069070906989998,6.027594348753076e-05,6.826699897484778e-05,1.130324767374435
2015-06-10,6.046888204289757e-05,0.53490531471309,0.0002465539469789806,1.2072855330284695,6.531288417548017e-05,6.439770943200084e-05,1.0801073538807315
2015-06-11,6.04433089553095e-05,0.5318405631589183,0.0002514048256515321,1.1964533838319211,6.556051829567504e-05,6.390309506703359e-05,1.0846613037705977
2015-06-12,5.456229538897762e-05,0.5266200127763423,0.0002649658015398499,1.2222559299308868,6.331966195518927e-05,6.456649584277232e-05,1.1605021655298755
2015-06-15,5.413003698712835e-05,0.5273260083410111,0.0002744728511002027,1.2455039062032625,6.427588284473622e-05,6.55046141771036e-05,1.1874346743938204
2015-06-16,5.57171076955177e-05,0.5251178450304723,0.000283618561446616,1.277851471848965,6.601131494962465e-05,6.813313485075385e-05,1.1847584643187623
2015-06-17,5.529088534254242e-05,0.5255840274932466,0.0002850429804248973,1.3631321807698442,6.598179190926758e-05,8.575141033717374e-05,1.193357485605304
2015-06-18,5.9069211334298483e-05,0.5303200336059414,0.00029126182946439166,1.2710717637818003,6.956013340804773e-05,0.00010282398952633278,1.177603896120714
2015-06-19,7.362578206085777e-05,0.5441169164000922,0.0002891483495132606,1.0644206596762902,7.939031908706476e-05,0.0001230261239344057,1.078295087194349
2015-06-22,7.166984086477395e-05,0.5670339246643271,0.00029029501269884977,1.0379201202214343,8.178940525868928e-05,0.00012072820418635019,1.1411969703268747
2015-06-23,6.490148664689747e-05,0.5952009391421936,0.00028997213254021496,1.0958797748230165,8.16524201341726e-05,0.00016710781269443386,1.258097839551968
2015-06-24,6.541192385415912e-05,0.6070617601893873,0.0002883502454841601,1.060170431948057,8.337224590733867e-05,0.00017716903026875072,1.2745726007573703
2015-06-25,6.78248141561185e-05,0.6127500366544831,0.0002848085208300559,1.0586579954472883,8.516362545194734e-05,0.00017686959165246255,1.2556411176581852
2015-06-26,0.00016566404176246324,0.6190112198933355,0.0003059710928337047,1.066041887296217,0.00013936471985332121,0.00017922159925769584,0.8412490626852434
2015-06-29,0.00011321519751351805,0.637329875525546,0.0003309931995743645,1.0616884529878912,0.00012337471907597068,0.0001891807699415525,1.0897363762602594
2015-06-30,9.863632582654189e-05,0.6419524017813502,0.0003132655935350325,1.0502243621408118,0.00011284377867001976,0.00019654353321477873,1.1440387476360643
2015-07-01,9.159144509114607e-05,0.6357512149700535,0.0003150031258552772,1.0457212447120896,0.00010798715166922947,0.00019377073846313538,1.1790091483082008
2015-07-02,9.022727878005311e-05,0.6384377580024577,0.00031995230058403724,1.0410396475348518,0.00010847511323583395,0.00019738536241361944,1.2022429879578167
2015-07-06,0.00012155631322639308,0.635858881078987,0.00033436635400616233,1.027113742637795,0.00012819195949681004,0.00021065348848926257,1.0545890714705897
2015-07-07,0.00011930739660927442,0.6223349711139853,0.0003410733461410297,1.038051340329372,0.00012553990095458885,0.00021508964121164968,1.0522390440361846
2015-07-08,0.0001298837277048634,0.6322499527740233,0.0003690041478802438,1.0174153379692663,0.00013841456807200237,0.0002061278092863443,1.0656805938502452
2015-07-09,0.00011798350937667922,0.6261053224233405,0.00037212617541769726,1.0139443150930043,0.00013119073353523429,0.0002059403209966346,1.1119412723721338
2015-07-10,0.00011271286576733742,0.6295733504639864,0.00038915092940603217,0.9916467255014428,0.00013185363838879495,0.00019740159178370905,1.169818879957928
2015-07-13,0.00014806804861756105,0.6379593519224779,0.0004051519195503794,1.0005127045883588,0.00015625453653571802,0.00020001739942609371,1.0552886864829394
2015-07-14,0.00010463670696920354,0.6361585191220619,0.00040999895465174845,0.9882166473885384,0.0001317646017887138,0.00019903957420804654,1.2592579182322174
2015-07-15,0.00010262698099813001,0.6787963894139477,0.0004032416692449918,0.9892651957337694,0.00013808706604708583,0.00019926232525479585,1.3455240006485425
2015-07-16,0.00010839894309952811,0.650313912598136,0.00040845325313245367,1.0018023888767875,0.00013683800972076992,0.00020898036593588475,1.2623555710790468
2015-07-17,0.00010715359435071977,0.6365305198394877,0.00041764864914051425,0.974191269001333,0.00013465675484111676,0.000204134198345,1.2566704426206887
2015-07-20,0.0001540120033030066,0.6352677456513389,0.00042672192995093334,0.948347902183196,0.0001628570530326233,0.00020128375725917184,1.0574309114869103
2015-07-21,0.0001551765776028118,0.630397652507414,0.0004350930013967097,0.9486038427360912,0.00016380181917671438,0.00020126057443537297,1.0555833986491159
2015-07-22,0.0001441265908220712,0.6274956830199426,0.00044125495656877517,0.945707747820925,0.0001582441258829951,0.00020070087962550254,1.097952327744659
2015-07-23,0.00014274322678016355,0.6234405944509026,0.0004445927231994224,0.9401453700886688,0.00015705581015240937,0.00019929472927802543,1.1002680385969443
2015-07-24,0.00013841732875474627,0.627821346268062,0.0004626957185766563,1.0865098080967843,0.0001588835921867574,0.00024205124810126928,1.1478591128447084
